StartDate,EndDate,Status,IPAddress,Progress,Duration__in_seconds,Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,IC,AgeG,Timer_1_Vignette_First_Click,Timer_1_Vignette_Last_Click,Timer_1_Vignette_Page_Submit,Timer_1_Vignette_Click_Count,AC1,Ch_LoEf_1,Ch_LoEf_2,Ch_LoEf_3,Ch_LoEf_4,Ch_LoEf_5,Ch_LoEf_6,Ch_LoEf_7,Ch_LoEf_8,Ch_LoEf_9,Ch_LoEf_10,Ch_LoEf_11,Ch_LoEf_12,Ch_LoEf_13,Ch_LoEf_14,Ch_LoEf_15,Ch_HiEf_1,Ch_HiEf_2,Ch_HiEf_3,Ch_HiEf_4,Ch_HiEf_5,Ch_HiEf_6,Ch_HiEf_7,Ch_HiEf_8,Ch_HiEf_9,Ch_HiEf_10,Ch_HiEf_11,Ch_HiEf_12,Ch_HiEf_13,Ch_HiEf_14,Ch_HiEf_15,Ef_LoEf,Ef_HiEf,Qu_LoEf,Qu_HiEf,Dif_LoEf,Dif_HiEf,Val_LoEf,Val_HiEf,AC2,Sal_LoEf_1,Sal_HiEf_1,FW1,FW2,FW3,FW4,FW5,FW6,Age,Gen,Gen_3_TEXT,Nat,Cou,Lan,Edu,Lad,FB,SC0
2024-03-08 16:03:51,2024-03-08 16:03:51,2,,100,0,1,2024-03-08 16:03:51,R_4Z5LynKk6B7aAjI,,,,,,,test,,1,4,8.48,8.63,9.37,34,5,6,7,5,4,4,2,6,1,5,5,1,1,3,5,1,1,4,6,5,1,4,4,6,7,2,3,2,5,1,7,6,1,6,4,2,3,6,6,7,12,7,6,1,6,7,1,4,87,3,"Gravida dui purus. Sagittis, felis vel tempor vulputate curabitur vivamus facilisis leo suspendisse dui.",TEXT,2,4,3,9,Mi quam. Facilisis vestibulum aliquam ipsum. Ut eu. Justo iaculis vivamus id! Mattis.,209
2024-03-08 16:03:51,2024-03-08 16:03:51,2,,100,0,1,2024-03-08 16:03:51,R_0U0yx66vSwBb9hs,,,,,,,test,,1,2,3.33,3.56,5.47,6,2,2,1,5,2,5,3,3,1,5,4,5,7,5,4,4,2,2,6,2,5,5,6,1,1,6,5,6,7,4,4,2,3,7,3,2,2,3,3,2,9,14,5,5,5,3,5,5,74,2,,TEXT,2,3,8,3,Arcu dignissim magnis dolorem platea magna duis aenean facilisis imperdiet fusce egestas.,194
2024-03-08 16:03:51,2024-03-08 16:03:52,2,,100,1,1,2024-03-08 16:03:52,R_ctF2N0LAw7VjegC,,,,,,,test,,1,4,8.66,8.82,8.67,11,2,5,6,6,4,6,6,5,4,3,6,5,6,4,5,2,6,5,3,4,1,4,3,5,6,7,3,1,2,4,1,1,6,7,7,7,3,1,1,2,6,17,6,1,2,1,1,5,52,2,,TEXT,2,4,8,6,Sagittis convallis auctor et euismod. Elit integer quis dignissim. Etiam.,206
2024-03-08 16:03:52,2024-03-08 16:03:52,2,,100,0,1,2024-03-08 16:03:52,R_e9E3PgzEw1hu9pA,,,,,,,test,,1,1,3.73,9.51,5.97,9,7,4,7,4,2,1,2,5,7,6,3,1,3,2,2,2,1,2,5,1,5,3,4,4,5,5,2,3,2,7,7,5,4,4,2,7,7,3,4,5,9,11,4,3,5,7,6,7,76,1,,TEXT,1,3,9,10,"Pede consectetuer eros id auctor amet fusce. At, ridiculus vivamus, dapibus augue magna auctor.",212
2024-03-08 16:03:52,2024-03-08 16:03:52,2,,100,0,1,2024-03-08 16:03:52,R_06RdX3hsQTJuwse,,,,,,,test,,1,3,7.61,8.03,9.18,50,6,5,3,6,6,3,5,5,5,4,2,7,6,4,6,5,6,4,3,2,1,5,4,6,3,5,3,7,5,5,1,6,2,4,3,5,6,4,1,7,12,9,7,2,1,2,7,7,25,3,Mauris duis rutrum quis aliquet. Vel tempus. Magna dictumst diam.,TEXT,1,3,1,1,Donec quam fermentum blandit ultricies dapibus euismod faucibus malesuada eleifend donec enim quis? Dignissim.,214
2024-03-08 16:03:52,2024-03-08 16:03:52,2,,100,0,1,2024-03-08 16:03:52,R_9B6C59Pg4W2JRVY,,,,,,,test,,1,1,3.66,3.91,5.07,9,1,2,2,5,1,4,2,6,5,2,6,1,4,4,6,7,4,6,3,2,2,1,6,6,7,4,1,2,2,3,4,7,2,1,6,3,2,4,5,3,12,12,7,2,6,2,3,6,94,3,Consequat vehicula pellentesque. Convallis egestas dolorem ullamcorper elementum atque maecenas convallis suscipit! Auctor.,TEXT,1,2,5,4,"Vel mauris ipsum? Ridiculus? Felis. Purus atque in quam. Integer accumsan, posuere primis consequat.",186
2024-03-08 16:03:53,2024-03-08 16:03:53,2,,100,0,1,2024-03-08 16:03:53,R_9TzvJKesC2OJfcW,,,,,,,test,,1,2,4.37,7.85,4.95,6,4,7,1,7,4,5,5,2,4,6,5,7,6,6,5,7,6,6,4,2,2,3,5,7,1,3,2,7,4,2,6,1,2,2,5,7,4,2,2,5,6,13,1,1,1,7,4,4,75,2,,TEXT,2,4,1,10,"Neque nibh, sodales fringilla rutrum eget pede. Augue lacus diam.",209
2024-03-08 16:03:53,2024-03-08 16:03:53,2,,100,0,1,2024-03-08 16:03:53,R_3xhuEyQUwCygFo2,,,,,,,test,,1,1,2.89,9.13,5.72,42,4,3,5,1,2,6,1,6,1,7,4,4,6,2,7,4,2,1,6,6,7,6,5,5,3,4,5,1,4,4,6,6,3,3,6,1,5,5,4,4,7,17,6,5,2,1,6,4,45,4,,TEXT,1,2,5,9,"Augue vel lorem, eleifend ultricies. Magnis? Facilisis ab ligula posuere. Sodales. A ultrices temporibus ullamcorper.",211
2024-03-08 16:03:53,2024-03-08 16:03:53,2,,100,0,1,2024-03-08 16:03:53,R_0P2FgAKkEvOgMjY,,,,,,,test,,1,1,0.62,6.56,7.33,14,2,2,7,3,2,3,7,4,4,2,2,2,2,4,1,5,1,7,3,4,5,1,6,5,7,7,4,7,6,2,2,2,5,5,4,2,1,5,2,4,8,9,4,1,2,3,4,3,63,2,,TEXT,2,2,5,3,Accusamus purus turpis nonummy massa vestibulum faucibus nec magnis phasellus.,180
2024-03-08 16:03:53,2024-03-08 16:03:53,2,,100,0,1,2024-03-08 16:03:54,R_bBEIOCu9k5ostyC,,,,,,,test,,1,1,8.69,9.63,9.9,17,4,5,3,5,5,4,3,7,1,6,5,2,1,1,7,5,2,7,3,3,3,5,5,5,6,4,2,7,2,1,5,7,3,1,6,4,7,2,5,5,9,15,1,5,5,4,4,4,25,2,,TEXT,2,4,6,9,"Sodales. Nonummy. Scelerisque suscipit sit mattis aliquam. Molestie in sem, quam etiam! Pretium.",210
2024-03-08 16:03:54,2024-03-08 16:03:54,2,,100,0,1,2024-03-08 16:03:54,R_eVFk25cxTLe3NuC,,,,,,,test,,1,2,7.47,8.02,8.58,23,6,5,3,2,1,1,4,7,6,5,2,5,3,2,2,2,7,4,3,4,4,7,2,3,6,5,3,2,4,7,1,6,4,2,6,1,3,6,2,6,17,15,3,3,6,2,4,5,80,3,"Quam nec non, maecenas sagittis erat mi erat! Lacus ab ultricies. Dictumst. Metus porttitor.",TEXT,1,1,4,6,Suscipit ut pellentesque venenatis ridiculus urna. Nibh quis cursus montes culpa sagittis ligula.,194
2024-03-08 16:03:54,2024-03-08 16:03:54,2,,100,0,1,2024-03-08 16:03:54,R_3eKa3VJI13lNwpw,,,,,,,test,,1,1,9.35,9.79,9.66,13,6,3,5,3,1,3,2,6,6,7,1,7,3,5,6,5,3,2,4,4,6,6,7,2,2,5,3,1,5,4,5,5,2,1,7,7,4,2,1,1,7,9,1,6,1,3,1,4,54,2,,TEXT,2,1,2,7,"Euismod interdum consequat scelerisque pharetra eleifend nullam? Auctor, dolorem maecenas arcu, curabitur.",188
2024-03-08 16:03:54,2024-03-08 16:03:54,2,,100,0,1,2024-03-08 16:03:54,R_8x0qhNa2VW0V8cm,,,,,,,test,,1,4,2.72,5.85,8.46,14,6,7,7,3,2,4,6,5,4,5,6,1,4,6,7,5,5,5,7,4,5,3,6,6,7,2,4,3,7,7,3,1,4,5,6,7,2,4,2,3,11,17,7,5,1,1,1,7,46,2,,TEXT,2,2,6,7,Metus blandit? Nunc. Velit lectus! Elit faucibus dapibus morbi sit aenean lorem sit.,230
2024-03-08 16:03:55,2024-03-08 16:03:55,2,,100,0,1,2024-03-08 16:03:55,R_74gOEZLsxiN1794,,,,,,,test,,1,4,1.7,7.87,4.3,46,3,2,3,1,4,1,6,3,2,5,7,1,2,5,1,5,4,7,4,2,1,4,1,6,4,1,1,6,7,3,6,6,7,1,3,2,7,5,4,4,14,16,3,6,3,7,5,4,74,1,,TEXT,2,1,6,7,Morbi. Dui velit phasellus eget gravida pede metus dignissim maecenas est elementum blandit platea vivamus.,195
2024-03-08 16:03:55,2024-03-08 16:03:55,2,,100,0,1,2024-03-08 16:03:55,R_5BgCxKNmWlodq86,,,,,,,test,,1,1,8.79,9.86,9.89,49,1,2,2,2,1,1,3,1,4,3,5,6,2,1,4,7,6,3,2,4,3,5,2,4,3,3,6,7,2,7,7,1,7,7,4,3,2,2,6,4,18,18,7,7,1,1,3,3,112,3,"Sed nibh? Tempor augue, ultrices tempus purus. Metus fermentum sem sit justo? Posuere at.",TEXT,1,2,4,7,"Felis cursus morbi proin! Ante orci, pretium elit pretium euismod. Malesuada ut.",185
2024-03-08 16:03:55,2024-03-08 16:03:55,2,,100,0,1,2024-03-08 16:03:55,R_0ikCpHxYVPbL7O6,,,,,,,test,,1,1,4.08,4.32,9.28,33,7,7,5,1,2,1,1,6,2,6,6,7,6,5,7,7,3,6,1,5,5,1,5,2,3,3,1,3,1,1,6,3,3,4,4,6,2,3,2,3,15,12,1,2,2,4,7,2,61,2,,TEXT,2,2,5,5,"Porttitor et, nonummy per luctus vivamus? Ligula velit egestas eu purus. Ac? Scelerisque convallis facilisi.",186
2024-03-08 16:03:55,2024-03-08 16:03:55,2,,100,0,1,2024-03-08 16:03:56,R_4ZufyW7NOCPrCWq,,,,,,,test,,1,2,5.23,5.8,7.24,49,6,3,5,6,5,4,1,1,4,1,1,5,4,4,3,3,2,6,6,1,5,7,4,3,2,4,2,2,6,3,7,1,5,3,7,6,6,4,7,2,14,15,5,3,7,3,6,2,112,1,,TEXT,2,2,4,10,Risus venenatis interdum non per. Dui rhoncus. Leo enim turpis metus culpa.,203
2024-03-08 16:03:56,2024-03-08 16:03:56,2,,100,0,1,2024-03-08 16:03:56,R_6X3qKEscmGjeGYC,,,,,,,test,,1,3,8.26,9.86,9.7,11,7,6,1,4,5,7,5,3,7,3,5,4,6,7,4,1,6,4,5,2,3,2,1,6,4,3,1,1,4,7,4,4,1,3,5,4,2,6,2,7,15,12,2,5,7,3,7,7,36,4,,TEXT,1,2,8,8,Tincidunt fringilla nunc. Pharetra erat scelerisque? Sapien ullamcorper tincidunt maecenas pharetra venenatis sollicitudin.,219
2024-03-08 16:03:56,2024-03-08 16:03:56,2,,100,0,1,2024-03-08 16:03:56,R_dmdvGmDYq8CFFxs,,,,,,,test,,1,3,6.42,6.63,7.46,37,7,6,6,4,2,3,1,4,4,2,7,6,4,4,6,4,2,6,2,5,3,3,1,3,2,4,7,5,5,3,7,7,2,4,2,1,6,1,2,1,17,12,7,2,5,4,1,4,46,1,,TEXT,2,4,7,10,Dui vivamus nunc metus sollicitudin commodo venenatis diam id accumsan sodales.,203
2024-03-08 16:03:56,2024-03-08 16:03:56,2,,100,0,1,2024-03-08 16:03:56,R_0ia6jebg8dluENo,,,,,,,test,,1,3,0.73,1.05,8.41,1,2,4,7,2,2,6,2,7,1,5,6,3,6,5,5,2,1,5,3,2,2,3,7,7,2,1,3,4,2,3,1,4,6,5,1,2,5,2,7,2,9,8,7,2,6,2,5,4,80,2,,TEXT,2,4,6,8,Dignissim elementum. Magnis pharetra? Cras nullam ultricies consectetuer urna maecenas sem dictumst fringilla mauris.,195
2024-03-08 16:03:57,2024-03-08 16:03:57,2,,100,0,1,2024-03-08 16:03:57,R_bBlZsYaNKWH75oW,,,,,,,test,,1,3,9.03,9.33,9.35,18,6,2,4,2,2,2,5,2,7,2,3,4,7,7,1,5,5,1,1,2,5,6,5,6,3,3,1,7,5,2,2,3,2,7,1,5,5,7,3,5,7,9,5,4,6,3,3,4,87,1,,TEXT,2,2,7,8,Pede suscipit duis! Blandit? Nec felis eu? Non. Vestibulum iaculis faucibus mi fringilla.,200
2024-03-08 16:03:57,2024-03-08 16:03:57,2,,100,0,1,2024-03-08 16:03:57,R_25ANXsthaOFB2d0,,,,,,,test,,1,4,0.45,4.55,9.99,42,5,4,1,6,7,3,3,7,4,6,1,7,5,2,5,2,2,1,6,4,2,5,1,5,1,1,6,1,1,3,7,7,1,2,6,3,1,7,3,1,12,13,6,5,5,5,5,1,88,4,,TEXT,2,2,3,2,"Mauris placerat ipsum? Imperdiet mi integer tellus tortor quam? Cursus. Vel, diam tempora.",188
2024-03-08 16:03:57,2024-03-08 16:03:57,2,,100,0,1,2024-03-08 16:03:57,R_5u8xtuiP3dzhQCa,,,,,,,test,,1,4,3.61,8.77,7.5,29,6,1,2,3,1,3,6,6,1,1,2,5,4,6,4,2,7,1,5,4,1,7,2,1,4,4,1,6,3,5,1,1,4,6,2,7,1,2,1,2,7,6,6,1,3,1,2,6,99,1,,TEXT,2,2,4,6,Aliquam tempora vivamus lorem venenatis convallis suscipit. Et malesuada dapibus sed.,168
2024-03-08 16:03:58,2024-03-08 16:03:58,2,,100,0,1,2024-03-08 16:03:58,R_ehNbqSLIRlwvUMK,,,,,,,test,,1,3,4.96,9.44,5.56,4,1,5,5,7,7,1,6,3,5,7,7,7,2,5,5,3,7,7,7,6,3,1,7,4,3,6,4,5,4,6,3,6,1,3,3,4,2,7,1,1,18,7,2,6,4,3,7,4,81,4,,TEXT,2,2,4,3,Commodo duis justo nunc orci temporibus. Gravida sodales egestas et ligula quis facilisis! Metus.,220
2024-03-08 16:03:58,2024-03-08 16:03:58,2,,100,0,1,2024-03-08 16:03:58,R_8wzUREilxGHPvhA,,,,,,,test,,1,3,5.19,7.59,8.36,21,5,3,3,5,2,4,2,7,7,3,1,6,4,6,6,4,6,1,1,4,6,1,7,2,3,4,2,1,2,1,7,6,2,7,7,6,6,1,6,6,14,12,7,3,5,6,1,1,116,4,,TEXT,2,4,8,3,Platea commodo vulputate. Massa per fermentum aliquam urna cursus maecenas purus ac natoque magnis.,209
2024-03-08 16:03:58,2024-03-08 16:03:58,2,,100,0,1,2024-03-08 16:03:58,R_26lmdRhCVJZrQ3Q,,,,,,,test,,1,2,5.35,8.11,9.47,5,6,5,7,4,5,1,7,5,5,4,2,7,6,7,6,7,2,6,6,4,2,5,4,6,1,6,6,4,1,3,1,7,6,4,3,2,7,2,2,3,14,7,7,6,3,3,7,2,37,1,,TEXT,2,2,6,1,"Eget turpis mattis donec volutpat magnis iaculis. Aliquam odio, ullamcorper ante.",218
2024-03-08 16:03:58,2024-03-08 16:03:58,2,,100,0,1,2024-03-08 16:03:58,R_0OPpPA9miCKZFRA,,,,,,,test,,1,1,5.35,7.12,6.94,2,7,7,6,1,3,2,3,5,2,2,7,5,6,7,5,4,4,6,3,1,7,7,6,4,3,1,6,7,4,3,6,1,7,3,5,6,4,4,4,2,14,15,3,5,7,7,7,5,33,4,,TEXT,1,3,3,1,"Felis porta nunc, sollicitudin risus maecenas sed maecenas enim. Volutpat potenti.",223
2024-03-08 16:03:59,2024-03-08 16:03:59,2,,100,0,1,2024-03-08 16:03:59,R_bdOvlhF5V1BYbFI,,,,,,,test,,1,1,4.55,8.42,6.36,37,5,6,2,4,2,3,6,7,6,5,3,1,2,5,1,3,1,5,6,3,4,7,7,4,3,7,6,6,6,2,7,7,2,4,6,4,3,3,4,4,16,8,3,3,7,7,7,7,76,2,,TEXT,2,4,2,2,Mauris. Dolorem aenean potenti pretium ultricies sed curabitur vivamus nulla pede tincidunt. Et lectus.,218
2024-03-08 16:03:59,2024-03-08 16:03:59,2,,100,0,1,2024-03-08 16:03:59,R_0eVbGDUUqes9G1U,,,,,,,test,,1,2,8.81,9.55,9.21,20,6,1,5,4,7,2,6,7,2,1,3,3,6,5,2,2,2,7,7,3,4,6,2,1,7,5,7,2,5,5,2,7,2,3,1,1,3,5,2,6,11,9,1,4,1,6,4,3,78,4,,TEXT,1,2,8,4,Dui dictumst nec! Magna nonummy eros platea facilisi velit suspendisse cras auctor metus fringilla neque.,197
2024-03-08 16:03:59,2024-03-08 16:03:59,2,,100,0,1,2024-03-08 16:03:59,R_6ytAyETGwxey4HI,,,,,,,test,,1,2,1.58,2,6.19,30,4,6,7,4,7,7,5,1,5,4,1,5,6,7,5,5,1,3,2,2,6,4,2,2,2,7,2,5,3,6,4,7,3,3,2,7,6,1,5,5,11,9,5,3,7,3,6,1,35,4,,TEXT,2,1,8,8,Praesent magna. Potenti! Id. Urna lorem urna quam nullam vulputate velit posuere.,218
2024-03-08 16:04:00,2024-03-08 16:04:00,2,,100,0,1,2024-03-08 16:04:00,R_eqBeIgnlmkbIktM,,,,,,,test,,1,4,1.18,5.54,8.94,11,3,1,4,1,7,1,4,6,1,4,6,2,7,7,7,2,3,4,7,1,3,4,3,6,3,5,5,1,5,1,1,7,2,1,1,6,4,6,3,3,7,10,5,3,3,3,1,2,71,1,,TEXT,1,2,7,4,"Cras viverra sit urna vivamus, dapibus phasellus diam eros enim molestie. Platea malesuada in.",184
2024-03-08 16:04:00,2024-03-08 16:04:00,2,,100,0,1,2024-03-08 16:04:00,R_9QrE0aaxSYV4vEW,,,,,,,test,,1,4,0.34,9.22,8.81,3,3,4,2,5,7,2,6,3,1,5,5,1,7,2,3,1,6,6,1,7,3,7,2,2,4,7,2,3,5,3,2,4,4,7,3,1,6,2,4,2,17,15,6,5,4,4,3,4,94,2,,TEXT,1,4,4,4,"Ridiculus volutpat suscipit ridiculus, volutpat integer! Ligula consectetuer proin montes justo dolorem.",195
2024-03-08 16:04:00,2024-03-08 16:04:00,2,,100,0,1,2024-03-08 16:04:00,R_08GR6FFNYuXWXZ4,,,,,,,test,,1,3,9.06,9.55,9.53,0,5,6,2,5,1,5,3,5,4,7,3,6,6,7,3,5,1,3,7,1,5,7,6,7,7,7,2,7,4,4,1,5,7,6,5,3,5,3,6,2,15,6,2,3,4,6,2,5,42,3,Molestie ullamcorper malesuada ac. Commodo ut praesent euismod facilisi eros laoreet malesuada auctor augue.,TEXT,1,2,8,3,"Neque sodales? At enim sit? Tempor tincidunt integer aliquam nullam? Elit posuere porttitor, posuere cras.",226
2024-03-08 16:04:00,2024-03-08 16:04:00,2,,100,0,1,2024-03-08 16:04:01,R_6RMvtE0n8yFPvj8,,,,,,,test,,1,3,5.26,9.95,7.2,26,6,6,7,2,5,7,4,3,2,6,7,2,4,5,6,4,2,6,7,2,2,6,1,1,5,7,4,6,3,5,2,3,1,1,5,4,4,5,1,7,8,18,2,7,4,7,7,5,102,3,Culpa pellentesque quis ipsum egestas dolorem natoque nunc blandit aenean maecenas diam convallis.,TEXT,2,4,4,6,"Amet natoque. Porttitor, volutpat dolorem dolor? Sollicitudin consequat ipsum fringilla ultricies wisi montes morbi.",219
2024-03-08 16:04:01,2024-03-08 16:04:01,2,,100,0,1,2024-03-08 16:04:01,R_eJ5u0iVfbKG6DUW,,,,,,,test,,1,2,6.76,7.63,7.92,6,2,4,6,5,1,2,1,7,4,7,2,3,2,1,6,7,3,4,1,6,5,7,1,1,5,2,5,4,2,6,6,5,5,1,4,1,2,4,7,6,10,16,3,2,2,5,6,1,97,1,,TEXT,2,3,3,4,Curabitur aliquam et pharetra dui quis. Suspendisse velit vestibulum donec wisi.,186
2024-03-08 16:04:01,2024-03-08 16:04:01,2,,100,0,1,2024-03-08 16:04:01,R_d7tCgx1jKFMwKEe,,,,,,,test,,1,2,0.36,1.3,7.79,21,6,4,4,4,3,7,2,1,5,4,2,3,7,2,1,5,1,1,1,7,7,6,5,6,6,2,1,6,3,2,5,2,6,1,2,4,6,2,5,6,11,12,7,5,6,3,2,3,69,2,,TEXT,2,3,4,9,Curabitur praesent gravida culpa eleifend ridiculus nec nullam rhoncus. Ab scelerisque non.,200
2024-03-08 16:04:01,2024-03-08 16:04:01,2,,100,0,1,2024-03-08 16:04:01,R_9WESZnVuKLBMjrg,,,,,,,test,,1,1,3.5,8.61,5.1,10,4,5,2,5,4,6,1,7,6,5,4,3,4,4,5,1,4,5,6,6,3,6,5,2,5,1,7,1,2,7,4,4,6,5,7,3,4,4,6,6,16,10,6,5,3,5,1,3,77,4,,TEXT,1,2,2,7,Orci elit! Blandit porttitor culpa. Imperdiet egestas euismod ligula scelerisque velit aliquam tortor ac.,215
2024-03-08 16:04:02,2024-03-08 16:04:02,2,,100,0,1,2024-03-08 16:04:02,R_3skaQJhUnBLzpgq,,,,,,,test,,1,2,5.38,7.81,9.62,45,1,1,6,7,3,6,4,3,3,3,5,6,4,5,2,1,3,1,7,2,3,7,5,7,3,6,5,5,1,2,2,1,3,3,3,1,4,2,1,3,9,8,6,6,7,6,6,4,37,2,,TEXT,1,3,9,10,Tempus potenti turpis consequat maecenas ligula. Sed pretium laoreet imperdiet.,202
2024-03-08 16:04:02,2024-03-08 16:04:02,2,,100,0,1,2024-03-08 16:04:02,R_3JJ7lLgyFVey7KC,,,,,,,test,,1,4,6.23,8.54,7.25,8,6,4,1,1,2,7,6,6,6,6,7,6,3,1,2,2,5,6,3,6,3,4,7,1,6,2,6,2,7,5,5,3,1,6,4,3,1,4,6,1,7,12,2,6,1,6,4,5,56,1,,TEXT,1,4,8,7,Non tincidunt. Et dapibus praesent lectus cursus potenti tincidunt aenean praesent augue wisi.,212
2024-03-08 16:04:02,2024-03-08 16:04:02,2,,100,0,1,2024-03-08 16:04:02,R_eLqtz6vSUxw7k5E,,,,,,,test,,1,4,8.11,9.34,8.16,18,6,4,2,3,4,1,6,2,1,7,5,3,3,2,1,2,7,1,4,1,2,3,2,4,1,3,4,6,2,1,2,2,6,3,2,2,2,1,7,4,15,11,4,6,2,7,1,2,51,4,,TEXT,2,3,4,4,"Quam, cras platea donec duis consectetuer pharetra. Aenean ligula! Dictumst purus pharetra. Elementum felis.",166
2024-03-08 16:04:02,2024-03-08 16:04:03,2,,100,1,1,2024-03-08 16:04:03,R_3yZ31348eF8ar9I,,,,,,,test,,1,1,2.77,8.26,6.27,20,4,7,5,7,5,1,7,7,4,7,2,6,1,1,6,3,3,7,6,3,7,6,1,6,7,3,2,2,6,6,1,3,6,5,5,3,2,1,5,6,6,6,1,3,2,1,4,5,36,2,,TEXT,2,4,3,3,Ante lectus dictumst ipsum. Massa curabitur sit accumsan wisi. Sit risus in.,205
2024-03-08 16:04:03,2024-03-08 16:04:03,2,,100,0,1,2024-03-08 16:04:03,R_bQKJby8sUY9sAn4,,,,,,,test,,1,4,5.34,8.11,6.85,46,3,1,2,3,4,4,3,6,2,2,3,4,4,3,7,4,2,5,4,1,6,3,5,4,5,6,1,4,4,4,5,2,3,7,7,2,1,4,7,7,17,6,7,6,7,5,4,7,22,2,,TEXT,1,1,5,8,Ante montes posuere! Suspendisse nibh! Faucibus at massa rhoncus consequat amet? Cursus.,211
2024-03-08 16:04:03,2024-03-08 16:04:03,2,,100,0,1,2024-03-08 16:04:03,R_0880iQV4mrfFCNo,,,,,,,test,,1,4,4.34,6.07,5.08,39,6,3,3,2,4,1,6,5,6,3,4,2,6,5,1,7,1,4,5,2,3,3,7,7,3,4,2,7,5,4,7,4,4,4,7,5,3,4,2,7,7,8,1,1,2,6,5,4,102,2,,TEXT,2,2,3,5,"Risus ab! Facilisi ultrices ab temporibus egestas. Odio at molestie, metus.",204
2024-03-08 16:04:03,2024-03-08 16:04:03,2,,100,0,1,2024-03-08 16:04:04,R_4TOOq3A15zVVYpM,,,,,,,test,,1,4,7.54,8.54,8.46,48,3,2,3,3,4,6,5,5,7,6,5,6,4,7,3,7,5,3,4,7,6,4,2,1,3,7,5,6,1,2,1,6,5,1,7,6,2,6,7,1,15,15,5,7,2,2,4,7,82,3,"Laoreet. Felis eleifend ligula. Leo, neque porttitor culpa ultrices iaculis purus, a natoque blandit.",TEXT,2,4,3,7,Eros cras porta placerat curabitur dignissim viverra vulputate bibendum vestibulum ridiculus tempor non ut.,223
2024-03-08 16:04:04,2024-03-08 16:04:04,2,,100,0,1,2024-03-08 16:04:04,R_bkF7gCjXLAf6hLM,,,,,,,test,,1,4,7.1,9.8,7.7,40,6,3,6,2,7,7,4,7,5,1,5,6,3,5,5,2,4,7,7,3,3,4,2,2,1,3,4,7,4,4,3,6,4,5,6,4,3,3,5,5,8,8,5,7,7,6,4,4,57,3,Interdum volutpat! Commodo proin tempor facilisis faucibus nullam! Id suspendisse proin.,TEXT,1,3,9,2,Lorem elementum viverra amet tempora! Dui dui dictumst mauris. Curabitur. Malesuada ante tempora euismod.,228
2024-03-08 16:04:04,2024-03-08 16:04:04,2,,100,0,1,2024-03-08 16:04:04,R_0xLYk8LQBSsYiQm,,,,,,,test,,1,4,0.79,8.9,9.15,31,2,5,2,7,6,1,3,4,7,5,4,1,2,2,5,3,7,1,6,5,5,7,1,1,2,4,1,1,2,7,6,5,3,3,4,5,6,4,2,4,12,15,7,6,3,3,1,3,92,4,,TEXT,2,1,4,2,Elementum fringilla eleifend sed viverra tincidunt consequat vehicula pellentesque enim tempus? Scelerisque.,190
2024-03-08 16:04:04,2024-03-08 16:04:04,2,,100,0,1,2024-03-08 16:04:04,R_aa7syqt8w8IPcNw,,,,,,,test,,1,2,2.59,9.9,6.14,25,1,1,7,6,1,2,3,2,7,6,4,2,7,7,2,4,3,5,2,3,2,3,1,1,3,6,3,7,2,1,2,5,5,7,6,5,4,3,3,5,14,12,3,6,1,4,6,6,98,4,,TEXT,1,2,7,4,"Nullam ut atque viverra dolor vulputate purus. Praesent? Tempora suscipit? Luctus, proin ac eget iaculis.",195
2024-03-08 16:04:05,2024-03-08 16:04:05,2,,100,0,1,2024-03-08 16:04:05,R_8Igatxr1AtDBSm2,,,,,,,test,,1,3,5.36,6.53,9.05,49,6,6,2,3,5,4,5,5,1,6,1,1,7,3,4,5,7,3,5,1,1,6,4,1,4,6,6,1,5,4,7,4,4,1,1,5,3,5,3,1,13,12,2,2,4,6,2,1,76,2,,TEXT,1,1,7,10,Mauris eros elementum suscipit interdum mauris odio facilisis a sapien vivamus.,193
2024-03-08 16:04:05,2024-03-08 16:04:05,2,,100,0,1,2024-03-08 16:04:05,R_8iytiKVPjKt9HDM,,,,,,,test,,1,4,6.85,9.7,6.89,42,1,5,3,7,3,2,4,4,3,3,3,1,2,1,2,1,1,2,5,5,3,5,6,6,6,5,2,4,4,4,1,2,7,2,7,6,4,7,1,2,12,8,6,2,4,3,5,1,43,1,,TEXT,1,4,4,7,"Cras praesent dapibus temporibus non phasellus dolorem, elementum placerat. Accusamus maecenas duis sagittis.",184
2024-03-08 16:04:05,2024-03-08 16:04:05,2,,100,0,1,2024-03-08 16:04:05,R_eRQDGBaEsmEiz2u,,,,,,,test,,1,1,2.5,9.54,5.01,26,7,4,5,6,7,3,7,2,3,3,3,6,7,7,5,1,7,6,6,5,2,5,6,3,2,5,4,4,4,1,1,2,4,2,1,2,5,1,7,2,16,16,6,7,2,1,3,3,21,3,Urna aliquam vestibulum auctor laoreet placerat dolorem lectus integer magna gravida vulputate.,TEXT,1,1,2,8,Felis eget ultrices. Imperdiet rutrum fermentum. Porttitor cursus. Laoreet quam vehicula.,201
