StartDate,EndDate,Status,IPAddress,Progress,Duration__in_seconds,Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,IC,AgeG,Timer_1_Vignette_First_Click,Timer_1_Vignette_Last_Click,Timer_1_Vignette_Page_Submit,Timer_1_Vignette_Click_Count,AC1,Ch_LoEf_1,Ch_LoEf_2,Ch_LoEf_3,Ch_LoEf_4,Ch_LoEf_5,Ch_LoEf_6,Ch_LoEf_7,Ch_LoEf_8,Ch_LoEf_9,Ch_LoEf_10,Ch_LoEf_11,Ch_LoEf_12,Ch_LoEf_13,Ch_LoEf_14,Ch_LoEf_15,Ch_HiEf_1,Ch_HiEf_2,Ch_HiEf_3,Ch_HiEf_4,Ch_HiEf_5,Ch_HiEf_6,Ch_HiEf_7,Ch_HiEf_8,Ch_HiEf_9,Ch_HiEf_10,Ch_HiEf_11,Ch_HiEf_12,Ch_HiEf_13,Ch_HiEf_14,Ch_HiEf_15,Ef_LoEf,Ef_HiEf,Qu_LoEf,Qu_HiEf,Dif_LoEf,Dif_HiEf,Val_LoEf,Val_HiEf,AC2,Sal_LoEf_1,Sal_HiEf_1,FW1,FW2,FW3,FW4,FW5,FW6,Age,Gen,Gen_3_TEXT,Nat,Cou,Lan,Edu,Lad,FB,SC0
2024-03-08 16:04:59,2024-03-08 16:04:59,2,,100,0,1,2024-03-08 16:05:00,R_ekrCVeOJdYH9yK2,,,,,,,test,,1,4,8.32,8.34,8.42,43,3,5,6,7,4,1,6,2,2,6,2,4,1,6,3,5,5,7,5,3,4,7,4,7,7,1,3,2,1,1,1,2,5,3,3,4,7,2,7,1,75,55,5,7,3,3,2,3,110,2,,TEXT,1,1,2,7,"Eros nonummy arcu vel nec? Accumsan atque lectus, tortor velit natoque nibh integer tempora.",195
2024-03-08 16:05:00,2024-03-08 16:05:00,2,,100,0,1,2024-03-08 16:05:00,R_9viOljBfNcUlLiC,,,,,,,test,,1,4,3.69,5.05,6.19,29,7,1,5,1,5,1,5,7,2,7,5,4,7,3,2,2,2,7,4,2,2,7,5,6,5,5,5,6,6,3,6,1,7,6,2,7,4,2,4,1,80,45,3,4,7,6,5,6,120,3,Metus ac amet velit nonummy sodales? Interdum sollicitudin sagittis blandit interdum. Dui.,TEXT,2,4,2,10,Augue praesent accusamus at eleifend culpa elementum dui tempor elit nullam! Dolorem. At.,224
2024-03-08 16:05:00,2024-03-08 16:05:00,2,,100,0,1,2024-03-08 16:05:00,R_cu24qJh0q5kpU4C,,,,,,,test,,1,3,2.4,6.53,6.83,19,3,3,6,3,1,2,1,6,6,1,5,7,4,6,5,7,4,3,4,2,5,5,4,2,6,2,1,5,5,3,7,5,1,1,1,4,4,5,1,6,60,80,1,5,2,1,7,2,74,3,Aenean per elit urna metus aliquet pellentesque potenti? Vel augue sollicitudin sagittis. Euismod.,TEXT,2,2,6,8,"Natoque sem id. Malesuada, platea non. Urna enim aenean morbi.",193
2024-03-08 16:05:00,2024-03-08 16:05:00,2,,100,0,1,2024-03-08 16:05:01,R_1RCgbAH34u23FJ4,,,,,,,test,,1,4,4.51,9.15,7.58,4,6,2,3,5,4,3,7,3,3,3,4,6,2,2,2,6,6,2,4,2,2,6,3,1,4,2,6,6,3,1,6,4,2,5,2,6,1,3,6,6,75,50,3,5,2,5,7,6,30,3,Turpis aliquam elementum non laoreet. Potenti odio magna! Aliquet molestie. Facilisis? Pretium convallis diam felis.,TEXT,2,4,11,7,Ab! Volutpat ipsum facilisis? Curabitur sit vel ac euismod faucibus morbi.,208
2024-03-08 16:05:01,2024-03-08 16:05:01,2,,100,0,1,2024-03-08 16:05:01,R_6DLpCQlfs5Fhg4S,,,,,,,test,,1,3,8.2,8.4,8.69,14,5,7,1,4,1,5,5,6,4,2,7,3,7,2,1,5,4,7,2,4,2,4,4,4,4,5,4,7,4,5,7,7,1,6,3,4,7,2,7,4,65,75,1,4,6,3,1,1,69,1,,TEXT,1,3,10,5,"Pede scelerisque risus posuere culpa fringilla porttitor mi, cursus justo dui accusamus placerat proin.",212
2024-03-08 16:05:01,2024-03-08 16:05:01,2,,100,0,1,2024-03-08 16:05:01,R_aeMQ5mInojy32Si,,,,,,,test,,1,3,7.3,9.07,8.12,49,1,7,7,1,2,4,5,3,4,4,1,6,4,2,5,1,3,5,1,5,3,4,6,2,3,2,7,7,1,2,3,6,3,2,6,3,7,1,2,6,65,75,7,6,6,7,4,2,30,1,,TEXT,1,2,7,7,Potenti aenean nullam interdum suspendisse ultrices iaculis accumsan massa lorem. Pede ridiculus aliquam orci volutpat.,200
2024-03-08 16:05:01,2024-03-08 16:05:01,2,,100,0,1,2024-03-08 16:05:02,R_9uWsmnibfET6uCG,,,,,,,test,,1,4,6.8,7.3,7.71,32,7,4,4,4,1,3,1,5,2,4,5,3,3,2,6,6,6,4,4,1,5,5,7,2,1,1,4,1,3,2,1,4,5,7,2,7,5,2,1,3,75,70,4,1,3,6,1,7,95,2,,TEXT,1,3,1,8,Pellentesque pellentesque curabitur cursus quam porttitor atque laoreet potenti urna porta! Fermentum praesent.,184
2024-03-08 16:05:02,2024-03-08 16:05:02,2,,100,0,1,2024-03-08 16:05:02,R_aaOLba2SY4s0G1M,,,,,,,test,,1,4,2.47,3.7,8.27,16,6,5,1,1,3,4,7,4,4,7,7,5,3,2,3,4,6,4,5,3,3,7,5,4,4,5,4,2,6,3,6,6,7,1,6,3,1,2,4,2,45,60,7,1,3,1,3,1,93,4,,TEXT,1,3,7,1,Diam aliquet montes. Elementum platea bibendum cras amet interdum fermentum sem pede.,201
2024-03-08 16:05:02,2024-03-08 16:05:02,2,,100,0,1,2024-03-08 16:05:02,R_5mpE6BzJpBwWh38,,,,,,,test,,1,2,7,8.97,7.67,37,7,2,1,5,3,2,5,2,2,5,4,4,7,2,5,3,2,1,2,3,7,7,6,1,3,4,7,2,1,5,5,5,7,1,5,4,6,4,2,3,70,75,4,4,6,1,2,5,27,3,Sed amet ab sem pharetra facilisi curabitur odio tempus morbi facilisis placerat id! Magnis gravida.,TEXT,2,2,10,10,"Eros dictumst vulputate sapien! Eu phasellus, posuere odio sem maecenas imperdiet laoreet.",202
2024-03-08 16:05:02,2024-03-08 16:05:03,2,,100,1,1,2024-03-08 16:05:03,R_3XbnwEZA0N45WuO,,,,,,,test,,1,1,6.57,7.32,9.34,14,3,2,4,7,5,1,2,5,7,7,2,4,5,7,4,1,5,7,7,3,2,2,5,5,4,4,6,7,5,6,5,1,2,2,4,2,6,4,5,5,75,75,1,3,6,4,2,7,59,1,,TEXT,1,2,9,9,Imperdiet vivamus vestibulum. Consequat ultrices sodales! Et. Ridiculus. Augue sollicitudin.,216
2024-03-08 16:05:03,2024-03-08 16:05:03,2,,100,0,1,2024-03-08 16:05:03,R_8p035pGGo9PVg7s,,,,,,,test,,1,4,1.92,5.32,9.02,45,3,6,3,3,3,6,3,6,6,1,7,5,7,7,7,1,5,4,5,6,3,7,4,7,5,5,6,3,5,5,2,3,7,3,3,1,7,5,6,2,35,75,6,3,6,7,1,7,115,1,,TEXT,2,4,9,9,Fusce felis tempus donec tortor lectus risus tempus. Viverra convallis dolor risus commodo.,241
2024-03-08 16:05:03,2024-03-08 16:05:03,2,,100,0,1,2024-03-08 16:05:03,R_eFqYQNZLHfnVPmK,,,,,,,test,,1,3,1.46,6.08,6.47,46,1,6,6,2,7,1,5,4,3,1,2,2,4,4,1,1,2,4,3,3,7,4,6,5,2,7,5,1,4,3,6,3,6,2,5,1,5,7,5,2,30,85,1,4,4,4,2,1,43,2,,TEXT,1,4,7,6,Diam lacus cursus donec elit. Laoreet aliquam praesent pharetra tortor quam.,187
2024-03-08 16:05:03,2024-03-08 16:05:04,2,,100,1,1,2024-03-08 16:05:04,R_6rgUYryioUNHbPo,,,,,,,test,,1,4,1.81,7.52,9.39,40,4,6,6,7,5,3,2,1,6,1,7,3,2,4,4,2,3,2,1,7,4,6,2,7,7,5,7,2,7,6,6,1,5,5,3,2,5,2,1,4,75,80,2,6,7,5,6,5,120,2,,TEXT,1,3,4,8,Scelerisque vulputate. Massa dolorem at vitae! Eget phasellus quam sapien orci. Pede? Fringilla.,216
2024-03-08 16:05:04,2024-03-08 16:05:04,2,,100,0,1,2024-03-08 16:05:04,R_aWqq06BjVk5vLRI,,,,,,,test,,1,1,0.73,2.75,2.16,24,7,1,1,7,4,4,4,5,7,4,5,7,3,2,5,4,5,1,2,5,1,3,1,4,6,1,3,4,4,6,6,5,6,5,4,3,7,6,3,1,90,35,6,1,3,3,1,6,79,3,Sem potenti ultrices egestas eget facilisis risus neque turpis culpa accumsan ac dui platea.,TEXT,2,3,7,9,Diam pellentesque ut posuere augue natoque eleifend elit suspendisse massa egestas? Dapibus nibh posuere.,206
2024-03-08 16:05:04,2024-03-08 16:05:04,2,,100,0,1,2024-03-08 16:05:04,R_1Bakw1yph0NT94y,,,,,,,test,,1,3,3.85,5.29,5.3,41,3,7,2,3,3,6,4,6,5,4,2,4,4,4,1,5,1,3,3,7,6,4,6,6,6,7,5,7,1,4,4,5,6,4,2,6,6,6,4,4,60,60,5,5,4,7,6,4,76,4,,TEXT,1,2,8,6,Sem? Mi aliquam eu? Sagittis non pharetra dictumst ridiculus facilisi aliquam.,231
2024-03-08 16:05:04,2024-03-08 16:05:05,2,,100,1,1,2024-03-08 16:05:05,R_bJm5e3E1wNHsPKS,,,,,,,test,,1,1,4.62,9,6.98,14,2,7,3,6,7,4,1,6,6,2,5,4,5,3,1,1,6,6,1,6,5,2,4,3,4,5,3,5,4,7,3,5,1,7,7,2,7,3,6,1,65,65,4,4,4,2,4,2,79,4,,TEXT,2,2,11,6,"Scelerisque. Nullam tempora ridiculus dignissim nonummy faucibus accusamus. Felis maecenas, a pretium ultrices tempor ligula.",211
2024-03-08 16:05:05,2024-03-08 16:05:05,2,,100,0,1,2024-03-08 16:05:05,R_eRm6BY570Oy9Oei,,,,,,,test,,1,4,8.91,9.58,9.72,36,2,3,1,2,1,4,6,4,2,4,6,1,7,3,5,7,5,5,2,7,1,2,4,5,3,6,6,1,3,2,6,3,5,7,7,6,4,1,6,6,70,85,3,6,5,2,6,2,84,3,"Id. Tempus, justo ultricies ligula nibh magnis in ab dui consequat lacus.",TEXT,2,1,3,10,Orci lorem quis vehicula praesent volutpat neque nulla aliquet eget sem porttitor metus elit.,207
2024-03-08 16:05:05,2024-03-08 16:05:05,2,,100,0,1,2024-03-08 16:05:05,R_dj9i1dOCLFYCSKG,,,,,,,test,,1,3,2.96,8.94,5.86,29,1,7,7,1,1,2,7,1,4,3,5,5,7,2,6,2,6,4,7,7,4,6,7,1,4,6,6,7,2,1,7,2,6,3,7,7,5,7,5,6,45,30,7,4,4,1,5,6,75,4,,TEXT,1,1,9,6,"Arcu nonummy, tincidunt molestie magnis sed. Magnis, dui? Blandit eleifend curabitur orci volutpat blandit dolor.",235
2024-03-08 16:05:06,2024-03-08 16:05:06,2,,100,0,1,2024-03-08 16:05:06,R_bpB9jgqFoTd3ROe,,,,,,,test,,1,3,6.01,6.29,8.25,43,5,6,7,6,2,2,4,7,5,3,3,2,7,4,2,6,5,4,4,1,5,4,4,2,4,1,5,2,7,3,6,7,1,7,1,5,3,2,5,4,65,35,2,4,3,6,7,4,42,4,,TEXT,1,2,2,3,Ultricies vivamus quis nulla volutpat per neque consequat mi imperdiet.,204
2024-03-08 16:05:06,2024-03-08 16:05:06,2,,100,0,1,2024-03-08 16:05:06,R_78nAlwyiOE5YDnU,,,,,,,test,,1,3,6.78,9.27,9.29,17,7,6,2,6,7,4,5,2,7,3,3,7,7,2,6,5,5,4,4,5,2,4,7,4,5,4,3,1,1,2,7,3,6,5,2,2,6,1,7,4,65,45,6,2,1,2,2,3,113,4,,TEXT,2,2,1,1,Orci orci purus curabitur. Molestie venenatis ridiculus praesent ultrices luctus natoque suscipit elit.,201
2024-03-08 16:05:06,2024-03-08 16:05:06,2,,100,0,1,2024-03-08 16:05:06,R_b2Q09R6qUaLlNTU,,,,,,,test,,1,3,5.52,7.77,7.31,24,5,1,5,7,1,1,7,6,2,3,5,6,1,7,6,4,7,7,2,7,1,6,6,5,3,2,5,1,6,1,7,5,2,1,2,6,2,6,5,4,85,90,5,6,3,5,4,3,58,4,,TEXT,2,3,11,4,Tellus magnis in velit duis arcu phasellus ut cras gravida sollicitudin convallis viverra.,218
2024-03-08 16:05:07,2024-03-08 16:05:07,2,,100,0,1,2024-03-08 16:05:07,R_0CfJbB8iPsgjsWO,,,,,,,test,,1,2,2.54,6.11,2.77,28,5,4,2,4,1,5,3,6,5,5,2,4,6,4,6,4,3,6,2,5,5,7,1,4,5,3,5,4,1,2,2,7,5,3,7,7,1,3,1,7,50,70,1,5,3,7,1,5,31,4,,TEXT,2,4,8,5,Augue scelerisque aliquet! Orci aliquam aliquet. Aenean nonummy? Vel euismod neque dolorem dui ligula.,208
2024-03-08 16:05:07,2024-03-08 16:05:07,2,,100,0,1,2024-03-08 16:05:07,R_5cI4cvivbO0uB2S,,,,,,,test,,1,4,4.19,5.28,7.8,50,4,2,4,7,1,1,3,5,4,7,5,2,7,4,2,6,2,7,3,1,3,5,3,2,6,3,4,1,7,2,4,5,5,5,7,4,5,3,1,5,50,50,2,2,1,4,5,3,60,4,,TEXT,2,3,5,7,At! Malesuada eros! Egestas lectus dictumst! Phasellus bibendum tortor tempus rhoncus imperdiet.,198
2024-03-08 16:05:07,2024-03-08 16:05:07,2,,100,0,1,2024-03-08 16:05:07,R_9XJ6mNE3wuYCw2a,,,,,,,test,,1,2,3.44,9.12,9.1,8,6,2,3,7,2,2,1,7,6,7,2,5,1,6,5,2,6,1,1,4,3,7,2,1,5,4,6,6,5,1,6,5,1,5,3,2,6,6,5,4,65,30,2,4,1,2,2,3,24,1,,TEXT,1,2,8,5,"Mattis duis. Morbi? Ultrices duis venenatis integer wisi, non enim, nulla non et magna.",192
2024-03-08 16:05:08,2024-03-08 16:05:08,2,,100,0,1,2024-03-08 16:05:08,R_6nZMYjEg1QOyBsG,,,,,,,test,,1,3,9.66,9.95,9.66,16,2,3,6,7,6,3,7,1,2,2,5,7,3,3,3,3,5,5,2,1,1,5,6,7,1,7,6,2,5,6,7,2,7,4,1,1,6,2,6,5,55,40,2,1,3,4,1,3,117,1,,TEXT,2,2,5,1,"Arcu eu vehicula gravida nunc eget in. Ultricies, felis scelerisque eros sem tellus. Pharetra.",190
2024-03-08 16:05:08,2024-03-08 16:05:08,2,,100,0,1,2024-03-08 16:05:08,R_4OfSpmD9ZbSnpJ4,,,,,,,test,,1,4,6.01,7.33,9.53,32,3,4,6,5,2,5,3,3,4,1,6,7,6,1,5,5,1,1,5,5,5,1,4,7,4,4,2,5,6,7,5,5,3,6,6,7,4,5,5,5,75,35,4,5,6,4,7,4,108,1,,TEXT,2,1,3,5,Aliquet sodales. Platea turpis potenti laoreet aliquet sem! Donec nulla rhoncus amet interdum.,219
2024-03-08 16:05:08,2024-03-08 16:05:08,2,,100,0,1,2024-03-08 16:05:08,R_eleRrRfVCtlp9SS,,,,,,,test,,1,4,8.73,9.29,9.93,28,3,2,2,2,3,2,2,5,6,6,4,3,4,6,2,6,5,1,1,7,5,7,3,6,2,7,1,5,7,7,5,4,6,4,5,3,1,4,2,5,45,45,5,4,7,4,4,5,59,3,Et odio ligula volutpat justo at sodales a massa aliquet erat ut.,TEXT,1,3,5,9,Sem lacus vel! Nonummy platea consectetuer suscipit temporibus. Ridiculus etiam pharetra ab ac laoreet.,215
2024-03-08 16:05:09,2024-03-08 16:05:09,2,,100,0,1,2024-03-08 16:05:09,R_1N74dVHGZ3cbE5U,,,,,,,test,,1,1,0.41,1.99,5.92,7,4,7,3,6,1,3,2,3,7,5,2,5,4,5,1,7,5,2,2,3,5,6,5,3,3,6,4,2,7,2,3,3,5,3,3,6,4,4,5,3,35,75,5,2,6,4,4,7,119,1,,TEXT,2,1,4,6,Aliquet purus enim molestie vivamus vehicula metus leo molestie curabitur.,201
2024-03-08 16:05:09,2024-03-08 16:05:09,2,,100,0,1,2024-03-08 16:05:09,R_1UrBBm04kbaQ6LY,,,,,,,test,,1,1,4.66,9.73,9.48,47,7,5,1,7,7,6,7,3,2,1,1,4,1,7,1,7,4,7,6,3,3,7,3,1,5,4,7,7,1,7,6,6,6,7,7,4,5,4,4,5,65,45,3,6,7,4,2,3,98,2,,TEXT,1,3,9,10,Praesent quam vivamus eleifend est cras duis felis turpis. Gravida blandit et velit.,237
2024-03-08 16:05:09,2024-03-08 16:05:09,2,,100,0,1,2024-03-08 16:05:09,R_dhbQtj8nGWtQQvk,,,,,,,test,,1,1,5.81,9.56,8.92,13,6,3,3,1,5,6,2,4,5,2,4,1,1,3,4,7,2,6,5,1,2,3,1,7,3,7,6,3,7,2,4,4,4,4,6,4,2,5,4,6,45,50,1,5,3,4,6,2,64,4,,TEXT,1,1,8,3,"Vivamus pretium dignissim faucibus felis? Ac lorem? Placerat convallis lacus phasellus, auctor rutrum, sapien.",194
2024-03-08 16:05:10,2024-03-08 16:05:10,2,,100,0,1,2024-03-08 16:05:10,R_eXWytKbkO0iCVZY,,,,,,,test,,1,4,8.78,9.3,9.48,46,4,6,7,6,4,1,5,4,1,2,2,5,7,4,5,6,3,6,3,7,6,5,5,5,2,6,5,1,1,3,5,6,5,3,2,4,2,5,1,3,90,50,2,4,6,4,4,7,116,4,,TEXT,1,2,2,9,"Pede viverra. Consectetuer aliquet? Facilisi diam phasellus ut nunc aliquet. Tempor commodo, magna.",212
2024-03-08 16:05:10,2024-03-08 16:05:10,2,,100,0,1,2024-03-08 16:05:10,R_cD4kpsPMtNg7EfI,,,,,,,test,,1,3,3.74,7.08,4.73,20,5,5,4,1,5,3,5,4,4,7,5,3,1,4,7,3,7,5,6,4,1,5,5,2,5,7,2,4,6,2,7,3,1,2,3,4,6,5,2,2,55,80,4,5,6,7,1,4,23,1,,TEXT,1,4,8,1,Maecenas tempus culpa duis pretium euismod id diam rhoncus montes urna? Est porta tempora! Magna.,207
2024-03-08 16:05:10,2024-03-08 16:05:10,2,,100,0,1,2024-03-08 16:05:10,R_9H98xciWkAYo5rU,,,,,,,test,,1,4,8.27,9.25,9.07,39,2,7,5,7,6,5,3,3,7,6,2,7,5,4,4,3,5,4,4,6,1,4,7,5,5,7,4,6,1,1,5,1,4,1,3,3,2,7,2,5,50,75,7,7,2,2,3,1,33,1,,TEXT,2,3,5,10,Accumsan sem elementum sapien gravida! Sit. Massa auctor laoreet. Vestibulum.,215
2024-03-08 16:05:10,2024-03-08 16:05:11,2,,100,1,1,2024-03-08 16:05:11,R_0Pc5OXx1U7ALgQm,,,,,,,test,,1,3,6.16,7.95,9.88,47,2,4,7,2,3,7,6,7,6,3,1,1,4,5,3,1,1,6,4,2,6,5,6,2,2,4,1,7,6,7,6,3,5,7,7,1,1,2,7,2,30,65,1,6,7,3,4,3,38,1,,TEXT,1,1,4,5,Faucibus id donec tempus viverra pretium donec laoreet aliquet. Tempora enim.,201
2024-03-08 16:05:11,2024-03-08 16:05:11,2,,100,0,1,2024-03-08 16:05:11,R_9Hy7KtwWwGMcVNQ,,,,,,,test,,1,1,8.48,9.02,8.71,9,6,2,1,1,4,2,6,2,5,5,4,4,4,4,4,6,6,2,2,1,4,5,4,4,5,5,3,1,2,7,7,2,1,3,5,7,2,2,5,1,60,40,2,3,4,3,3,5,94,3,Magna vestibulum euismod nonummy sapien id vestibulum pede potenti erat.,TEXT,2,4,7,3,Tempus. Etiam molestie? Lectus gravida consectetuer luctus metus ligula. Integer tempus.,185
2024-03-08 16:05:11,2024-03-08 16:05:11,2,,100,0,1,2024-03-08 16:05:11,R_djcm6rzNAvSXj3E,,,,,,,test,,1,4,1.63,9.02,1.85,50,5,7,5,2,2,7,7,4,5,3,2,7,4,7,5,6,1,4,7,4,2,7,1,2,4,7,6,6,1,4,2,7,1,5,2,1,6,6,5,6,45,80,3,4,1,6,5,7,18,2,,TEXT,1,2,4,2,Non mi primis elit suspendisse consequat amet. Sapien maecenas sit pretium sit sem! Consectetuer consectetuer.,216
2024-03-08 16:05:12,2024-03-08 16:05:12,2,,100,0,1,2024-03-08 16:05:12,R_1UkeU3IKLy8crpY,,,,,,,test,,1,2,3.53,6.47,4.65,9,6,7,5,6,5,2,5,7,4,3,5,5,3,7,2,3,6,6,4,6,1,4,7,7,6,5,4,7,5,7,7,1,4,4,4,3,7,4,6,4,70,45,1,6,5,7,1,2,105,3,Morbi vivamus eget euismod. Fringilla ante dapibus sed! Quam etiam temporibus tincidunt placerat vitae? Nibh.,TEXT,1,2,2,8,"Vehicula metus facilisi nonummy, tempora phasellus? Imperdiet eleifend scelerisque rutrum culpa augue! Commodo.",234
2024-03-08 16:05:12,2024-03-08 16:05:12,2,,100,0,1,2024-03-08 16:05:12,R_9QE5T3zx0oNpuBw,,,,,,,test,,1,2,1.84,3.82,5.58,33,7,4,5,7,7,2,2,2,6,7,4,1,2,2,5,7,4,2,4,4,3,1,6,4,6,1,3,2,6,6,3,4,4,2,2,1,6,7,4,2,75,50,7,7,7,5,3,6,34,2,,TEXT,2,3,5,10,Nulla diam felis rutrum etiam dolorem porttitor lorem euismod accusamus.,215
2024-03-08 16:05:12,2024-03-08 16:05:12,2,,100,0,1,2024-03-08 16:05:12,R_9RG3trjkGl0eQS2,,,,,,,test,,1,3,7.29,8.64,9.45,26,3,4,2,5,2,5,4,1,2,1,3,7,4,7,2,5,2,1,1,4,6,4,2,1,4,3,6,4,5,1,2,2,5,2,7,2,2,4,7,5,45,55,2,3,7,2,5,3,64,4,,TEXT,1,4,4,7,Curabitur sem sem? Molestie iaculis. Eget per faucibus suspendisse. Volutpat? Ridiculus metus magna.,184
2024-03-08 16:05:13,2024-03-08 16:05:13,2,,100,0,1,2024-03-08 16:05:13,R_5dlJIJpdThWY6Xk,,,,,,,test,,1,2,6.36,8.3,8.77,32,5,7,6,6,3,3,3,5,6,2,1,7,5,5,5,6,7,5,6,2,6,7,5,4,4,3,7,4,5,5,2,2,6,1,3,3,3,7,7,6,80,90,7,3,4,1,2,5,23,4,,TEXT,1,2,5,3,Suspendisse pharetra quis sollicitudin ligula dapibus nonummy fermentum sem venenatis! Justo ac primis.,224
2024-03-08 16:05:13,2024-03-08 16:05:13,2,,100,0,1,2024-03-08 16:05:13,R_eXQB3Jfz3lDvk7Y,,,,,,,test,,1,1,1.15,5.47,7.51,48,2,1,6,1,4,4,1,1,4,2,7,5,1,5,3,3,1,4,6,5,5,5,7,4,2,5,3,6,3,5,4,5,1,6,6,7,5,3,1,6,40,55,6,7,3,4,7,4,63,3,"Tempora elit, elementum tempus neque accumsan. Laoreet sit purus convallis.",TEXT,2,4,1,4,Cursus nec cras aliquam sed euismod consectetuer leo sem eleifend.,200
2024-03-08 16:05:13,2024-03-08 16:05:13,2,,100,0,1,2024-03-08 16:05:13,R_6AtXlXe7TOOhjLg,,,,,,,test,,1,2,7.98,9.59,9.61,43,4,2,4,7,5,1,2,1,2,1,1,1,7,1,2,5,7,2,5,5,1,7,4,4,2,2,6,3,4,6,4,2,4,6,4,7,7,4,3,2,80,70,4,5,3,5,2,6,68,1,,TEXT,2,2,1,4,"Proin pretium bibendum temporibus? Elementum ab. Morbi nunc leo vehicula, cursus.",183
2024-03-08 16:05:14,2024-03-08 16:05:14,2,,100,0,1,2024-03-08 16:05:14,R_0HdtpklECbWLI5E,,,,,,,test,,1,1,6.48,9.48,9.07,9,4,2,1,1,5,7,4,2,3,7,1,1,2,7,1,3,6,6,4,4,1,7,3,5,7,7,7,4,6,2,2,1,1,7,7,4,4,5,4,6,65,85,6,1,1,7,2,2,25,4,,TEXT,2,2,10,10,"Interdum blandit malesuada orci vel. Pharetra vel, vulputate. Odio! Erat, iaculis fringilla.",208
2024-03-08 16:05:14,2024-03-08 16:05:14,2,,100,0,1,2024-03-08 16:05:14,R_2cubj6OxdrEOIT4,,,,,,,test,,1,1,7.46,7.64,9.47,11,7,7,6,4,5,6,1,7,3,7,3,7,5,1,7,7,2,5,6,2,7,7,5,3,2,4,1,6,2,2,4,5,5,1,1,7,1,7,7,3,55,55,4,4,7,3,1,2,34,3,Pretium ridiculus erat ultrices montes nibh luctus lectus diam ultrices facilisi.,TEXT,2,3,3,8,"Nulla gravida massa, natoque platea maecenas facilisi mattis dictumst erat orci lacus sollicitudin curabitur.",218
2024-03-08 16:05:14,2024-03-08 16:05:14,2,,100,0,1,2024-03-08 16:05:14,R_a2GeaH44otXeazk,,,,,,,test,,1,4,5.02,6.83,5.8,46,5,6,4,4,7,7,6,7,6,1,3,7,1,7,7,2,6,4,2,2,4,2,5,2,4,6,4,3,7,6,2,1,2,1,6,7,4,3,6,3,75,65,4,3,6,4,5,1,86,2,,TEXT,2,1,8,6,"Posuere nulla nec gravida per sollicitudin et enim dapibus, culpa et tortor? Est posuere.",217
